150.0,60.82503763790503,41.44540895352696,41.267245384809065,59.77210658321281,3,1
150.0,150.0,110.5288862959759,131.4380225062499,150.0,0,0
150.0,150.0,95.74891269477398,114.04102454513564,150.0,2,0
150.0,150.0,150.0,67.9140952208195,87.21133055931982,-1,1
150.0,150.0,34.5947852372433,35.342165975520075,53.36733662275921,1,1
150.0,134.1635725365736,112.8147441136058,134.16357253657364,150.0,0,0
150.0,116.53218063655042,98.12347414022878,116.76086426273919,150.0,-1,0
111.04036957250177,71.93621329477179,69.60288534158973,97.26554268945046,150.0,1,1
72.05642017312702,36.76005233715829,31.53143325832111,37.74856215233131,79.24493426261687,1,1
150.0,150.0,117.8359671675756,140.23018877248495,150.0,0,0
150.0,150.0,103.14938837112418,122.81698974093608,150.0,0,0
150.0,150.0,72.10867572410751,85.75214186065736,150.0,-1,0
150.0,38.3019469385095,36.45755223047309,49.82697575211812,150.0,0,1
150.0,124.45354090491534,118.84914447003337,150.0,150.0,0,0
150.0,109.09613096676904,104.19421532714323,143.45542582222754,150.0,3,0
150.0,150.0,84.88011779184613,75.34177792402383,94.63273091072591,1,0
150.0,150.0,60.75096896483931,47.12043850765845,51.68596563375496,0,1
150.0,150.0,110.60342577427741,131.52689988023567,150.0,0,0
150.0,150.0,95.9918228064704,114.12077268991854,150.0,0,0
150.0,150.0,64.97919814156933,77.13793060389784,150.0,0,1
150.0,32.85000775532455,27.846953912265672,32.85900873270039,66.45151355005281,0,1
150.0,141.8607895097587,119.28543620119348,141.89707151475974,150.0,0,0
150.0,124.62056061264276,104.82457165632096,124.65238094313767,150.0,-3,0
88.60034461530219,80.5525818822383,104.07167339210375,150.0,150.0,-1,0
58.06892238724881,59.742516384884716,91.4158967216414,150.0,150.0,2,1
150.0,150.0,150.0,131.26366672999768,150.0,0,0
150.0,150.0,150.0,113.92583157630379,150.0,0,0
150.0,150.0,150.0,76.93123326716783,150.0,0,1
150.0,150.0,150.0,32.80729278925312,66.04855876193177,4,1
150.0,138.31932601816987,116.44662502599118,138.66924440473616,150.0,0,0
150.0,120.28205241562958,101.61437412107612,121.34026548947628,150.0,-1,0
115.98454012858566,75.47795864659201,73.24432053350382,102.81251852953008,150.0,3,1
150.0,67.51383703639873,41.62027232079865,39.03985692655502,52.002704757742926,5,1
150.0,150.0,150.0,131.36705922863817,150.0,0,0
150.0,150.0,150.0,113.79015232338537,150.0,0,0
150.0,150.0,150.0,76.59687392752777,150.0,1,0
150.0,150.0,150.0,63.751227668771854,46.70603013417478,0,0
150.0,150.0,150.0,85.45999011539855,38.90715531539522,0,0
150.0,150.0,150.0,107.81878290738504,48.91524655401538,0,0
150.0,150.0,150.0,130.38788288204532,59.01780162380096,0,0
150.0,150.0,150.0,150.0,69.15567105755616,-1,0
150.0,150.0,150.0,110.26033278386817,65.859850253706,-2,0
150.0,150.0,133.5838655257215,62.4975031986324,51.785916100998236,0,1
150.0,150.0,94.53423682336614,44.30280998565523,36.766554513840155,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
115.73385036116962,150.0,150.0,150.0,150.0,2,0
99.3186387320478,106.63856434468116,150.0,150.0,150.0,2,0
84.5403459900936,71.18326473509087,84.50840813405964,150.0,150.0,4,1
150.0,58.19933971331875,40.886545461525884,41.54544493813085,62.09727974134966,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,128.42158131675663,140.29790608339584,150.0,2,0
150.0,150.0,106.4291715633366,91.66735736406694,111.59340830957542,0,0
150.0,129.17801544486784,67.04355382108056,57.894539222408476,70.40164773131654,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,135.28949444334572,-3,0
150.0,150.0,150.0,127.69093819716116,101.22305725042587,1,0
150.0,150.0,150.0,144.71748990945,97.57721838997824,2,0
150.0,87.02708324122868,150.0,150.0,127.44806369727104,0,0
58.99346310886743,72.67686396123135,150.0,150.0,141.64429980170047,0,0
44.64077293514469,57.848331829046124,150.0,150.0,150.0,0,1
150.0,146.4275692817935,123.10027488223363,146.42756928179352,150.0,1,0
150.0,150.0,114.6158665934127,112.88105700403122,150.0,5,0
73.37483102771873,128.20939336367417,150.0,150.0,105.3362849456183,3,0
56.48593596473009,58.68873334455523,91.26192512865018,150.0,150.0,4,1
61.55315256890919,32.90021811580968,28.77748312460796,35.10550425450329,77.79105411758391,1,1
150.0,140.77094343130946,118.36721262501659,140.7972194465904,150.0,1,0
150.0,150.0,109.66954085970255,108.07294211186652,150.0,-1,0
150.0,93.43190346995479,74.45327004560609,83.9397567584666,150.0,0,0
111.26250744787617,46.89889674173765,37.538076010727686,42.184814512337866,75.97658653270463,1,1
150.0,136.44249038915916,114.7260209289559,136.45948018173056,150.0,-3,0
108.40059587591158,113.5712061122918,150.0,150.0,114.04138396674259,-5,0
150.0,150.0,99.15779556248218,60.3754518948987,56.328444299544756,-3,1
150.0,47.90601730116381,32.59625046291083,32.35673092797557,46.485378217876594,0,1
150.0,134.14916945988395,112.85285917145352,150.0,150.0,-5,0
150.0,150.0,150.0,92.11224225876876,55.65166662382527,-5,1
150.0,59.701849316641734,38.58197620201775,37.15722007170808,51.223570137153146,0,1
150.0,133.52235141461094,112.31481554823897,150.0,150.0,-2,0
115.62037020201745,101.79710197296494,150.0,150.0,150.0,-4,0
150.0,150.0,149.2292909465847,129.34463047715423,78.43305239621871,-5,0
130.191273257733,101.79920793849435,62.10207681692008,58.00481318929896,77.23318816164347,-4,1
150.0,131.32478405541227,150.0,150.0,132.6502190426088,-1,0
143.65991622954263,150.0,150.0,150.0,117.55387187922446,-2,0
150.0,150.0,142.3331655719465,102.43763804846607,106.52103612062568,0,0
150.0,150.0,106.23369057522719,76.49640741598913,79.46462478553492,1,0
150.0,150.0,93.37774368306047,55.926681253319536,51.705110071347995,0,1
150.0,150.0,150.0,136.7819304872478,150.0,0,0
150.0,150.0,150.0,119.40292903740641,150.0,5,0
111.08806823383172,139.35480011575174,145.02811763411086,150.0,150.0,2,0
86.48754773873245,131.2684137084807,105.96921074558834,118.89025288532147,150.0,1,0
74.69738426864852,95.94283009234529,73.36338033930117,72.79413401159815,105.47816485794117,-1,1
70.70095227321433,40.804355075494485,32.40867217001232,36.09321123762291,63.73092697556227,2,1
150.0,150.0,150.0,130.76320253179176,78.54691270803747,1,0
150.0,150.0,150.0,150.0,101.88742067067844,1,0
150.0,150.0,142.4041140411366,150.0,150.0,0,0
150.0,91.8953470594771,105.61790659159111,150.0,150.0,1,0
150.0,38.90606971430781,45.5194061283671,150.0,150.0,0,1
130.7946738396259,128.16083955939848,150.0,146.20895909311704,150.0,-3,0
150.0,139.35405655984124,132.52568395399172,150.0,150.0,-3,0
111.18578258940758,113.69256489076975,150.0,150.0,119.25270917333866,2,0
103.78609945740173,81.35479740301474,90.46054407956558,150.0,150.0,1,0
71.76406423554897,48.109639092907535,47.455346704405706,67.90119826425229,150.0,0,1
150.0,134.5677233937428,113.33975571926881,150.0,150.0,-1,0
147.3612834886011,102.58350497579616,150.0,150.0,150.0,0,0
103.22550628180358,72.00876081791127,150.0,150.0,150.0,0,1
50.42952596591106,57.04180481262937,150.0,150.0,149.11144805113597,0,1
150.0,150.0,127.19409375124059,113.63232598660088,144.16750786781012,-1,0
150.0,133.02213807101046,100.01555905167973,107.54625103064083,150.0,2,0
141.70458360840342,148.61361837777542,88.76745138498136,72.382707285635,83.31999402416406,2,0
138.31052004310902,112.29168852527772,99.16058043216464,56.16506471853223,50.47387324702198,0,1
150.0,138.02688778340365,150.0,150.0,119.32165965685425,0,0
150.0,120.87282966123435,150.0,150.0,119.29684403221415,0,0
150.0,99.45534773337155,150.0,150.0,119.28821407845838,-2,0
94.09216539233547,150.0,150.0,119.4680077270304,100.49178007782096,-4,0
150.0,119.76219111804025,79.99285888967343,78.92606929506033,113.49160491778326,1,0
150.0,97.12667418238672,51.244613661108794,44.57046771360603,54.444396153569606,3,1
150.0,150.0,150.0,132.61151554036974,150.0,0,0
150.0,150.0,150.0,115.19774575256668,150.0,0,0
150.0,150.0,150.0,78.10189103900017,150.0,0,1
150.0,150.0,150.0,33.958157966696255,68.51314870685341,0,1
150.0,141.66699223343608,119.39622667882946,142.35677730705967,150.0,0,0
150.0,124.23705323997731,104.74232130648122,124.84124195546738,150.0,0,0
150.0,87.33115965539221,73.7139134414362,87.7534256278052,150.0,0,0
87.14382836979799,43.15934295458986,36.57578021804997,43.36388152205358,88.62457369460802,1,1
150.0,150.0,150.0,139.12155358764556,150.0,2,0
144.50436829388548,150.0,150.0,150.0,120.99517185069142,1,0
132.21653447788583,121.08684844308848,150.0,150.0,150.0,0,0
101.39955127138805,92.93762650827159,121.36288970327772,150.0,150.0,-4,0
85.56832437298196,138.5710928896079,150.0,150.0,94.16320552160067,-2,0
126.12353444970462,150.0,150.0,92.84895952354299,77.36001135983109,3,0
89.77709109689562,121.51773692125161,150.0,150.0,94.70658531701227,0,0
81.1884386317565,110.03105443662851,150.0,150.0,105.16250823251846,0,0
72.08318412556287,97.62168454068825,150.0,150.0,116.37250093611802,1,0
57.424364978406366,67.75983739291593,136.58112258834043,150.0,150.0,0,0
40.74220174789174,47.999070001077435,96.4797216538176,150.0,150.0,-1,1
150.0,150.0,121.77681195923697,144.84953170783334,150.0,0,0
150.0,150.0,107.05789936604212,127.2996638693292,150.0,-1,0
150.0,150.0,78.73451742737707,109.97544606382537,150.0,0,0
150.0,43.22670144951124,41.79644871858654,58.03637992647852,150.0,0,1
150.0,135.9794820045566,114.27932581588475,135.8403343678104,150.0,1,0
150.0,150.0,105.37143422117744,103.73072400630451,148.9179626722625,0,0
150.0,111.58756508594549,74.31872802996052,73.17040032321013,104.83262888289403,0,1
150.0,55.411063879724786,37.17210296822787,36.61266578909322,52.09692668814539,1,1
150.0,150.0,112.19411812816702,133.4235670243715,150.0,4,0
75.19344173594753,150.0,150.0,150.0,108.25361768577288,1,0
69.80020075131172,128.4436250672432,150.0,150.0,150.0,1,0
62.536139278543374,92.15640600153185,150.0,150.0,150.0,1,0
50.90562273268307,64.17546138511183,150.0,150.0,150.0,0,0
38.14430340026419,47.992387971520564,116.40828600299545,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,112.81720824678214,150.0,0,0
150.0,150.0,150.0,99.6948679707863,78.55730444563983,-2,0
150.0,150.0,91.67575149273485,59.535367298080644,57.64386195095465,-5,1
54.60749022882013,32.41455572905745,29.772800271026938,38.425193290015315,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,117.14429136042214,-5,0
150.0,150.0,101.78118157817073,61.71132217730755,57.44593188854302,-5,0
58.87013433432958,37.258958571491135,35.4444822175061,48.01810960390114,150.0,0,1
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,147.67303092796558,150.0,150.0,150.0,0,0
132.51386409496052,114.99914951209847,141.31120033068004,150.0,150.0,0,0
94.48520967560769,82.06797780113094,100.72571171624729,150.0,150.0,0,0
56.34621178712177,49.0408099836108,60.02257178240343,133.45058052904318,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,5,0
57.79410017313828,95.78100829591908,150.0,150.0,150.0,5,0
53.96701847001562,39.15195044519698,40.680049125454296,63.05540460089322,150.0,4,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,146.105785973093,0,0
150.0,150.0,150.0,150.0,130.23746094106866,0,0
150.0,150.0,150.0,137.61805200755353,114.3497074008426,0,0
150.0,150.0,150.0,118.4364593504779,98.45470470366857,0,0
150.0,150.0,150.0,99.25167389258851,82.55699723950534,0,0
150.0,150.0,150.0,81.41093291773932,66.65828068439836,0,0
150.0,150.0,150.0,150.0,50.759187860141196,0,0
150.0,148.26717203671672,150.0,150.0,150.0,1,0
150.0,115.13586684202271,109.5773534677781,150.0,150.0,0,0
114.96709914266312,72.55549158415985,69.11654920261827,94.56454813019596,150.0,0,1
46.711266146191036,29.81368178399172,28.45418314484002,38.55988245480669,126.37663987049604,1,1
150.0,136.11170879151277,150.0,150.0,150.0,3,0
114.88681677533131,150.0,150.0,113.21663207134009,150.0,0,0
150.0,150.0,147.85641656156977,93.67978977336365,89.56379270328317,0,0
150.0,150.0,110.72154190211053,70.29271726101696,67.18760415928976,0,1
150.0,150.0,71.30629276653369,45.46921852569312,43.49081800503892,0,1
150.0,135.24882995665553,113.72492501006097,135.24882995665553,150.0,1,0
150.0,150.0,104.94632984952233,103.30140258168835,148.27605821833427,4,0
150.0,150.0,150.0,108.79923111023513,84.93497184959922,5,0
78.31439170166618,72.07226658129748,150.0,150.0,150.0,4,0
150.0,62.63473013833418,46.100547453494386,48.52622096679254,150.0,3,1
150.0,131.1274292509155,110.26839863250453,131.12742925091547,150.0,0,0
150.0,113.37435199426629,95.55414144154878,113.7921641902371,150.0,-2,0
86.61900158259893,67.74833261872273,75.09058464266639,131.62388142513504,150.0,0,1
44.67295057461735,35.09655060170565,38.77023653398306,67.33308971419201,150.0,1,1
150.0,132.09637966767147,111.04287175801485,150.0,150.0,-1,0
144.11115396293926,100.44719218963094,150.0,150.0,150.0,0,0
100.09330972972901,69.91995056883809,150.0,150.0,150.0,2,1
101.11997896322922,41.01821953223809,32.472842459758546,150.0,150.0,1,1
150.0,150.0,119.34740522565475,127.05883491968906,150.0,0,0
150.0,140.9285021536378,104.6906670156917,111.52811508348788,150.0,-2,0
113.44253752643353,76.9568721606249,76.69065811109228,111.87839447001122,150.0,-1,0
51.24103741952175,40.98070693246613,46.07651040875977,83.09337318414148,150.0,3,1
150.0,138.36021705088604,116.32979012173902,150.0,150.0,1,0
150.0,150.0,107.45226585294095,106.03173439160012,150.0,2,0
150.0,150.0,108.54789091508924,79.67641196761977,83.98337584927562,-1,0
150.0,115.88522538750436,58.17073462334325,49.54112381815949,59.279979336127276,-2,1
150.0,134.88880818449914,113.44971542962193,134.95257285919698,150.0,0,0
150.0,117.54583834189475,98.79463938740818,117.3476763657266,150.0,0,0
150.0,80.5180304723919,67.76575532026102,80.38119030784829,150.0,0,1
73.47249601463636,36.199440361558786,30.627443507604706,36.1395084508547,73.03735866071146,1,1
150.0,139.53396318449884,117.33660293399177,150.0,150.0,-1,0
150.0,106.89459999643292,108.65044215091149,150.0,150.0,0,0
109.33331695245106,76.35549096757498,77.60144725850098,150.0,150.0,2,0
120.97163033261239,48.993013487082386,38.72494132836491,43.06164754582752,150.0,1,1
150.0,136.00917204891192,114.41763055340627,136.14045258502827,150.0,-4,0
110.53191210683583,141.1432879694529,150.0,150.0,72.05706042564954,1,0
96.97685416862862,106.87159865244121,150.0,150.0,150.0,-1,0
81.81407679462502,102.93208609556297,150.0,150.0,150.0,0,0
69.0121786445972,86.71018051167296,150.0,150.0,150.0,1,0
51.908207185973076,57.44139717225067,100.28075405927467,150.0,150.0,0,1
150.0,150.0,150.0,137.79651366821852,150.0,0,0
150.0,150.0,150.0,120.39098353478157,150.0,0,0
150.0,150.0,150.0,83.42203283779999,150.0,0,1
150.0,150.0,150.0,39.138907724656995,79.40049282387655,1,1
150.0,139.28195083426172,117.1824821232093,139.4610901482006,150.0,2,0
150.0,150.0,129.56807290945878,105.4279747332607,121.41491402302046,2,0
122.29277535357026,150.0,150.0,100.12132882107143,87.68391527983606,2,0
94.83126477581305,150.0,150.0,132.99916238258393,84.90809821996324,2,0
78.0540464965169,96.88676874664706,150.0,150.0,119.33614716405033,1,0
61.10894035394437,66.7913911657937,150.0,150.0,150.0,-1,0
44.058067564660085,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,1
150.0,150.0,150.0,126.0688722107489,136.59164903281288,0,0
150.0,150.0,150.0,115.04556649974941,124.71828006035055,0,0
150.0,150.0,120.6188415011542,91.62213812098233,99.29345544403382,0,0
150.0,150.0,83.49991235758513,63.5559478301826,68.82814124272194,0,1
150.0,131.96118555007143,150.0,150.0,150.0,0,0
150.0,116.09329466417681,150.0,150.0,150.0,1,0
150.0,94.59902846290275,150.0,150.0,150.0,0,0
150.0,63.44607161404428,150.0,150.0,150.0,-1,0
45.159973627667945,72.72012702661435,150.0,150.0,150.0,0,0
43.9953999417639,70.76750590881481,150.0,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,142.16917599694787,150.0,150.0,2,0
150.0,150.0,121.77985809519599,104.68377743132862,150.0,3,0
150.0,150.0,150.0,97.47366352064495,82.07317890930612,2,0
150.0,150.0,150.0,150.0,82.42111224288487,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,5,0
138.91914176683733,126.58852643761514,150.0,150.0,150.0,5,0
150.0,150.0,114.44278801633031,102.80737514159513,131.18884081477992,3,0
150.0,150.0,150.0,99.74042299585832,84.06376904662002,1,0
150.0,150.0,150.0,150.0,76.42925323159318,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,149.17427237771403,150.0,150.0,0,0
150.0,118.01865657613044,109.01812186112554,143.86205337976438,150.0,0,0
123.83295591973175,74.06286774596981,68.4687717188282,90.14414883579853,150.0,0,1
49.49379781787908,29.955053038316947,27.77838081874887,36.242174399969855,100.92743886828553,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,139.61348951667864,150.0,150.0,-1,0
150.0,92.2104885126051,116.2449560261826,150.0,150.0,-1,0
66.64125762134175,66.12807450269943,97.00521137228147,150.0,150.0,-1,0
41.417886881539296,46.46100398535403,83.37720478229882,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,140.9772824715924,150.0,150.0,150.0,-1,0
122.96041025162575,104.94423113011962,126.6538289494409,150.0,150.0,1,0
95.20641498718082,71.00473118220222,75.71551335328505,123.34112675308191,150.0,1,1
53.626073229488355,34.031509393533945,32.40507532404779,43.8882628551079,142.41405825385036,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,115.49159360202798,-5,0
150.0,150.0,100.44355503829183,61.079024461875,56.94645135332443,-5,1
57.742987251819656,36.64661935979787,34.91321145178011,47.379453211135655,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,97.63047701842068,122.29085897107038,150.0,3,0
150.0,150.0,150.0,150.0,76.44257577993453,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,124.02336272599949,118.83139917130697,150.0,0,0
150.0,130.6488230194439,83.25239594668855,79.79371076092833,110.19455293752908,-2,0
88.0572930367634,45.690397912808784,39.458312806226886,47.75439761972444,103.06843726788252,-5,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,134.33767060514057,150.0,-3,0
150.0,117.04970583278642,98.88994468408865,118.07550050184041,150.0,0,0
145.90815616882375,71.89900687353649,60.76276671157396,72.30147708301223,150.0,4,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,141.3861737623709,150.0,150.0,-2,0
150.0,107.3581095748115,104.80256129129407,148.68116837063457,150.0,-2,0
77.73502548725713,68.56564128014834,85.44955646931362,150.0,150.0,-1,1
42.386712210588314,42.072338999286956,60.667935621530816,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,124.53094117363523,130.93395467337567,150.0,150.0,0,0
121.20012761240268,88.56986372723996,93.09601580627265,150.0,150.0,-3,0
60.68953860098929,65.02859759246239,150.0,150.0,150.0,-1,0
43.07691746802955,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
142.31704923885786,124.08577892779043,150.0,150.0,150.0,-2,0
101.44566051584107,112.9873869729501,150.0,150.0,150.0,-2,0
94.72419244206414,140.9676411164885,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,130.25430039343684,150.0,150.0,150.0,0,0
101.120884948164,104.04343008277567,150.0,150.0,150.0,1,0
